,state,text,lat,lon,followers,favorites,friends,statuses_count,compound,pos,neg
3270,North Carolina,"Exactly.. u said ""a little"" ratchet though https://t.co/6aWXBplTgf",35.57329324074071,-79.52794157407405,773,730,669,6387,,,
3271,North Carolina,"RT @geshepjr: The LORD is good, a refuge in times of trouble. He cares for those who trust in him
Nahum 1:7",35.57329324074071,-79.52794157407405,646,3144,717,3091,,,
3272,North Carolina,"RT @SECNetwork: 9 years ago today...

The Promise was made. The rest is history. https://t.co/Hl65cepYOk",35.57329324074071,-79.52794157407405,172,2518,165,11566,,,
3273,North Carolina,@chrislhayes Probably.,35.57329324074071,-79.52794157407405,163,2386,452,5055,,,
3274,North Dakota,HOCKEY!!! https://t.co/xreZNhxWle,47.51121453201971,-99.6111817733989,410,6851,878,5666,,,
3275,North Dakota,@StuckertMax24 Wasn't he pushing the falcons corner Brian poole and tripping them when they were down 21 in the NFC… https://t.co/Hnqb95dDiB,47.51121453201971,-99.6111817733989,655,3004,1893,3636,,,
3276,North Dakota,"RT @Haysty_music: Midweek Freak tonight at @WaysideCentral !!!
Doors at 9pm and I go on at 12am as direct support for @STEVLTHY.…",47.51121453201971,-99.6111817733989,1431,586,607,6163,,,
3277,North Dakota,Why am I constantly surrounding myself with shitty people?,47.51121453201971,-99.6111817733989,225,5072,835,1275,,,
3278,North Dakota,"RT @wattsjim: God Bless our @POTUS , his family &amp; Administrarion!??
#ThursdayThoughts 

#Winning 
#MAGA 
#AmericaFirst 
#GodBlessAmerica 
#…",47.51121453201971,-99.6111817733989,666,9778,582,12718,,,
3279,North Dakota,RT @connermeager: tomorrow ! https://t.co/uf9lJTjMWa,47.51121453201971,-99.6111817733989,2189,34919,1018,96353,,,
3280,North Dakota,"RT @ItsAntWright: Everyone deserves a chance.. about to watch Amy Schumer: The Leather Special on Netflix

Be right back",47.51121453201971,-99.6111817733989,44,1110,1391,1327,,,
3281,North Dakota,"RT @EmilyReviewsCom: Jak &amp; Peppar Boutique baby,  kids &amp; tween clothing $50 gift card #Giveaway US {10/05} #sweepstakes #contest #win https…",47.51121453201971,-99.6111817733989,28724,34025,13780,88837,,,
3282,North Dakota,"RT @vide_kerr: https://t.co/mBbzwg7V3r
Lot Mix 12 #Fruits #Breads Faux Declarative Decor Artificial Display Home Staging https://t.co/FZbl8…",47.51121453201971,-99.6111817733989,5545,22034,4020,70307,,,
3283,North Dakota,@USGSLandsat @RussellDengel @NASAEarth Send us all images of @ThunderBayNMS ASAP!,47.51121453201971,-99.6111817733989,199,4089,457,2984,,,
3284,North Dakota,@Staggfilms I'm going to hell for laughn at this one. Fuckn hysterical ???,47.51121453201971,-99.6111817733989,178,1592,179,876,,,
3285,North Dakota,"? (you only think about yourself)
 @IncubusBand on @PandoraMusic
#youknowwhoyouare  https://t.co/YaOgaf5zRa https://t.co/QKDzWpEYQ1",47.51121453201971,-99.6111817733989,247,97,291,7856,,,
3286,North Dakota,"RT @FourScore64: ?????????
????????????????
?????????????????
???????????????
????????????????
????????????????????
?????????????????
?????…",47.51121453201971,-99.6111817733989,59,4965,134,1628,,,
3287,North Dakota,@PhilShaw @tylerthecreator @halsey @torylanez @PostMalone Dude. HMU.,47.51121453201971,-99.6111817733989,12373,5354,1064,1932,,,
3288,North Dakota,#FreeTayK I mean #FREETYLER1,47.51121453201971,-99.6111817733989,60,1105,249,1245,,,
3289,North Dakota,"RT @lakotalaw: NO TELESCOPES ON SACRED SITES 
NO TELESCOPES ON SACRED SITES 
NO TELESCOPES ON SACRED SITES 
NO TELESCOPES ON SACRED SITES",47.51121453201971,-99.6111817733989,88,5508,567,1284,,,
3290,North Dakota,"...which means we might end up with the right Venom Rocket fighting the Poison form of the other Rocket

That'd be… https://t.co/hffOah4vjt",47.51121453201971,-99.6111817733989,98,2494,101,6867,,,
3291,North Dakota,"@Momtrends A1 Kid one: on his first birthday. Kid two: 14 months. kid three: only 5 months and hopefully takes his time, NO rush ? #MTBTS17",47.51121453201971,-99.6111817733989,952,17833,4007,18687,,,
3292,North Dakota,Man it just feels so good to have everything be going right lately ?,47.51121453201971,-99.6111817733989,398,10641,227,2709,,,
3293,North Dakota,"Its crazy how you can meet someone and just be friends bc b4 you know it its 4yrs later yall are happily in love. Things change so easy, man",47.51121453201971,-99.6111817733989,397,9726,618,1431,,,
3294,North Dakota,@chrissyteigen I FUCKING HATE IT. I want to cut my ears off every time it comes on,47.51121453201971,-99.6111817733989,1702,1171,2825,17740,,,
3295,North Dakota,I’m pretty sure there will be some Presidential tweets about this tomorrow lol.  #WillandGrace #DonaldTrump,47.51121453201971,-99.6111817733989,98,7896,599,3594,,,
3296,North Dakota,Kettle korn and The Beguiled. ???,47.51121453201971,-99.6111817733989,1099,11617,672,36094,,,
3297,North Dakota,Do you want to find out which followers visit you? https://t.co/12JJV7eV2C,47.51121453201971,-99.6111817733989,264,3343,196,1058,,,
3298,North Dakota,@alan_rosario69 @LefterThanLenin @GaetaSusan @AmazonVideo Nailed it!!,47.51121453201971,-99.6111817733989,7,228,29,125,,,
3299,North Dakota,@RedHosc_ @parade35 Done,47.51121453201971,-99.6111817733989,47,346,91,537,,,
3300,North Dakota,"RT @Galva_Craft: Agatha Christie Hard Cover Books Only $5 each ?
https://t.co/b6ena142yP

#agathachristie #poirot #books #vintage #detectiv…",47.51121453201971,-99.6111817733989,2451,2666,1527,37414,,,
3301,North Dakota,RT @PopsDavis22: @chrislhayes Tom Price cost taxpayers more in private plane flights than I will probably pay in federal taxes in most of m…,47.51121453201971,-99.6111817733989,90,17667,714,4434,,,
3302,North Dakota,https://t.co/Keq4dkp53H,47.51121453201971,-99.6111817733989,124,549,300,6645,,,
3303,North Dakota,RT @MunaJozif: @ui_76 @GrtSaay  https://t.co/HpqvFnHz5s,47.51121453201971,-99.6111817733989,142,1051,243,2315,,,
3304,North Dakota,https://t.co/e60UxTCclt,47.51121453201971,-99.6111817733989,73,47,61,711,,,
3305,North Dakota,RT @CarrieSweet2017: #Nullify2016 https://t.co/Ula4MaP4Tl,47.51121453201971,-99.6111817733989,4418,118431,5001,117589,,,
3306,North Dakota,RT @Skiiwee29: Time to cook dinner then I will be live on #twitch. https://t.co/pGus1tR3v1 #supportsmallstreamers #supportsmallerstreamers…,47.51121453201971,-99.6111817733989,738,4295,825,6267,,,
3307,North Dakota,@bettypants @sbouchard67 @TheNormanLear My one &amp; only point I made because you said this particular protest was a c… https://t.co/W04gdfMUqG,47.51121453201971,-99.6111817733989,2,99,81,1651,,,
3308,North Dakota,RT @fuzzlime: good morning to everyone except scrappy doo,47.51121453201971,-99.6111817733989,2288,59801,1466,30965,,,
3309,North Dakota,RT @sydneygruczelak: Happy bday @InaDervishi_ hope u had a great day!! Miss you??? https://t.co/TcvTcTJqk8,47.51121453201971,-99.6111817733989,930,23316,580,8983,,,
3310,North Dakota,A dream is just a dream.  A goal is a dream with a deadline. https://t.co/k9KJF8H2gU,47.51121453201971,-99.6111817733989,21378,551,19528,54115,,,
3311,North Dakota,Do they fell oppressed now.F'cking DEM puppets.American's this is hate for POTUS disrespect why they want DEMS to k… https://t.co/cJ6b5azSzG,47.51121453201971,-99.6111817733989,498,16762,542,19383,,,
3312,North Dakota,RT @Krazyman50: https://t.co/wkdX4MZHp8,47.51121453201971,-99.6111817733989,521,10336,357,20671,,,
3313,North Dakota,"RT @vide_kerr: https://t.co/fAGs8sn259?
Street Rodder #Magazine April 1997 Sizzlin Summer Events Driving Roadsters  #Cars https://t.co/uIHE…",47.51121453201971,-99.6111817733989,5545,22034,4020,70307,,,
3314,North Dakota,RT @EmilyReviewsCom: Soapsox The Next Generation Of Washcloths For Kids {Review} #ad @SoapSox #bathtoys  https://t.co/fLsb7tdXT9 https://t.…,47.51121453201971,-99.6111817733989,32074,25791,15255,210884,,,
3315,North Dakota,@iRepCityHigh WWBE what would Beezy eat?,47.51121453201971,-99.6111817733989,364,1682,579,14219,,,
3316,North Dakota,"Ana, Ana, Ana ... Russian to judgment again like a Soviet bot. https://t.co/FLgvDYHdLQ",47.51121453201971,-99.6111817733989,4673,3876,5104,49118,,,
3317,North Dakota,@anthonysims27 For real https://t.co/tQ95oAMyIL,47.51121453201971,-99.6111817733989,1711,1430,4145,1422,,,
3318,North Dakota,"RT @FourScore64: sooner or later, they should kill off brian, that'd be a genius idea",47.51121453201971,-99.6111817733989,742,34177,859,39360,,,
3319,North Dakota,@AnAntTM She is so good .... like wow,47.51121453201971,-99.6111817733989,168,21297,570,14676,,,
3320,North Dakota,LOL https://t.co/yiIbAVeCwk,47.51121453201971,-99.6111817733989,230,2114,236,19399,,,
3321,North Dakota,"The way we love, is so unique and when we touch, I'm shivering. And no one has to get it, just you and me.",47.51121453201971,-99.6111817733989,41,1765,61,3312,,,
3322,North Dakota,"RT @FourScore64: ?????????
????????????????
?????????????????
???????????????
????????????????
????????????????????
?????????????????
?????…",47.51121453201971,-99.6111817733989,773,58468,355,71715,,,
3323,North Dakota,"RT @PayGoddessK: Items for your Alpha now included on My wishlist

Lucky cucks can spoil both of us.",47.51121453201971,-99.6111817733989,542,10692,369,4411,,,
3324,North Dakota,RT @MichigantoAZ: @davebirkett  https://t.co/SKbgRLVFKw,47.51121453201971,-99.6111817733989,9,61,71,166,,,
3325,North Dakota,"RT @FourScore64: woah, that's such a deep and original storyline, glad to see that this show is still cutting-edge https://t.co/jZngxT9DpY",47.51121453201971,-99.6111817733989,195,101129,471,53392,,,
3326,North Dakota,"So God is a Bears fan?
Look at that rain.
#GBvsCHI",47.51121453201971,-99.6111817733989,91,8520,76,8984,,,
3327,North Dakota,@parfaitgay  https://t.co/oKw7YYs0tr,47.51121453201971,-99.6111817733989,54,11658,121,6026,,,
3328,North Dakota,I'm tring to to juggle a full time job with getting up at least two videos a week for YT - any hints fellow #smallyoutubers ??,47.51121453201971,-99.6111817733989,565,9198,702,1708,,,
3329,North Dakota,The only time I miss being able to take Motrin are on days like today when I have cramps and my back hurts into my hips.,47.51121453201971,-99.6111817733989,280,44571,198,39714,,,
3330,North Dakota,"RT @FourScore64: woah, that's such a deep and original storyline, glad to see that this show is still cutting-edge https://t.co/jZngxT9DpY",47.51121453201971,-99.6111817733989,742,34177,859,39360,,,
3331,North Dakota,"every succulent group ever:

'hello this is my smol new son i named him greg! id please/care tips???'

[air plant in a terrarium dot jpg]",47.51121453201971,-99.6111817733989,13,1178,61,151,,,
3332,North Dakota,"NFC North Predictions:

1. Packers 12-4
2. Lions 11-5
3. Vikings 7-9
4. Bears 5-11",47.51121453201971,-99.6111817733989,2,242,11,92,,,
3333,North Dakota,@amanda_gerner @_Peter_Cook @BAMAPERRY @SenSanders The millionaires in Congress are cutting their own taxes. Are you happy with that?,47.51121453201971,-99.6111817733989,3623,1365,3169,225885,,,
3334,North Dakota,"RT @FourScore64: woah, that's such a deep and original storyline, glad to see that this show is still cutting-edge https://t.co/jZngxT9DpY",47.51121453201971,-99.6111817733989,1351,87710,1621,104309,,,
3335,North Dakota,@jccaylen bih i follow you stfu,47.51121453201971,-99.6111817733989,153,11499,166,2543,,,
3336,North Dakota,@Bretstang @CNN You realize this was the left lol ? they had links to Russia.,47.51121453201971,-99.6111817733989,20,798,33,1128,,,
3337,North Dakota,"RT @RepDanKildee: $269,000,000,000.

That's how much the GOP #TaxReform plan would give billionaires like @BetsyDeVos &amp; @RealDonaldTrump by…",47.51121453201971,-99.6111817733989,2697,8825,4526,20827,,,
3338,North Dakota,"RT @vide_kerr: https://t.co/KseBfMcRXY?
#Christmas Tree Skirt #CrossStitch Kit Teddy Bears Needle Treasures 1995 New 2914  #Craft https://t…",47.51121453201971,-99.6111817733989,5545,22034,4020,70307,,,
3339,North Dakota,RT @GymRatsOfficial: This day will come. https://t.co/pF8tfYRmk3,47.51121453201971,-99.6111817733989,213,3777,160,2871,,,
3340,North Dakota,TODAY WAS EXHAUSTING,47.51121453201971,-99.6111817733989,62,29998,176,21526,,,
3341,North Dakota,Come out tomorrow! The boys will be home at barnabo and be playing against L'anse Creuse highshcool . Varsity plays at 4 pm ????,47.51121453201971,-99.6111817733989,69,114,208,126,,,
3342,North Dakota,UNDERCOVER IN #ANTIFA : Their Tactics and Media Support Exposed! https://t.co/uufRCfhicj via @YouTube,47.51121453201971,-99.6111817733989,142,441,504,3015,,,
3343,North Dakota,@_SimplyIda @KekePalmer That’s what she said ?,47.51121453201971,-99.6111817733989,2119,212,921,97688,,,
3344,North Dakota,@unknownsole1 YAAAAAAS,47.51121453201971,-99.6111817733989,668,21696,447,12040,,,
3345,North Dakota,I love everything about the 90's.,47.51121453201971,-99.6111817733989,5104,25235,3168,229448,,,
3346,North Dakota,I liked a @YouTube video https://t.co/PJGdg7SalK GTA 5 - PS4 vs PS3 Graphics (2017),47.51121453201971,-99.6111817733989,5,7,47,180,,,
3347,North Dakota,"RT @dark_wisdom_: @MatthewNussbaum Pence doesn't think Mueller already knows about his ties to mafia via Deripaska &amp; Peskov? Sorry VP, Jesu…",47.51121453201971,-99.6111817733989,240,35551,237,10240,,,
3348,North Dakota,@majtague omg I love Jackie beat out of drag,47.51121453201971,-99.6111817733989,282,6759,963,6405,,,
3349,North Dakota,@WhitePeopIeCray @504crybaby Trashy,47.51121453201971,-99.6111817733989,545,44536,199,8388,,,
3350,North Dakota,"Found this earlier today in like 49 encounters. I'll post more pictures tomorrow.
#ShinyPokemon 
@KomodoLord https://t.co/hfHIOHHPAU",47.51121453201971,-99.6111817733989,75,423,77,3437,,,
3351,North Dakota,"@SammiD05 It's part of my major, I can help",47.51121453201971,-99.6111817733989,436,3766,970,2453,,,
3352,North Dakota,RT @Fugitivee616: With all that said our goals still ahead of us for 18 @WH1TExCHOCOLATE @Citrs2k,47.51121453201971,-99.6111817733989,353,733,96,1021,,,
3353,North Dakota,@jccaylen ??,47.51121453201971,-99.6111817733989,157,8774,97,142,,,
3354,North Dakota,@tylerthecreator  https://t.co/3Z09C6Wc3I,47.51121453201971,-99.6111817733989,12373,5354,1064,1932,,,
3355,North Dakota,RT @TheIncurablesMI: #ThankYou #Nashville - Modern Day Fire / Glass Emblem for hanging with us at Phat Bites Deli last nite!! #IndieMusic h…,47.51121453201971,-99.6111817733989,2169,7110,4989,2942,,,
3356,North Dakota,@JohnDingell So happy my child is grown because I would find it impossible to teach her to respect this POTUS.,47.51121453201971,-99.6111817733989,101,19130,235,232,,,
3357,North Dakota,@Sjcrable OH you were always gonna GET AT LEAST ONE DOODLE,47.51121453201971,-99.6111817733989,1920,24119,428,19911,,,
3358,North Dakota,RT @meluvsbeeboo: #Maddow ???? https://t.co/5dxuVn2iy4,47.51121453201971,-99.6111817733989,1539,1723,3491,6670,,,
3359,North Dakota,@MsJjacksonn_ What’s your name on there?,47.51121453201971,-99.6111817733989,978,982,388,30540,,,
3360,North Dakota,@DetroitRedWings @mrasmussen16 @justinabss But he's going to tri-city cause Holland has a bird's brain,47.51121453201971,-99.6111817733989,284,3011,402,14265,,,
3361,North Dakota,"God won't zap any Green Bay Packers players, coaches and fans . They paid him off years ago.",47.51121453201971,-99.6111817733989,284,324,307,25246,,,
3362,North Dakota,@tannermago i literally broke up with him today wow,47.51121453201971,-99.6111817733989,658,11314,10,15572,,,
3363,North Dakota,Just over a half an hour until @HowToGetAwayABC!,47.51121453201971,-99.6111817733989,766,13930,2407,41862,,,
3364,North Dakota,"Did you miss that start of the new season?! Watch episodes of The Wilderness Journal on our website, any time,... https://t.co/OhPxPMiWpr",47.51121453201971,-99.6111817733989,67,0,78,4349,,,
3365,North Dakota,Get it Hannity https://t.co/2aAEgXTwcZ,47.51121453201971,-99.6111817733989,4899,104,1465,2750,,,
3366,North Dakota,"@TryHardNinja I resent that Business Email this morning by the way, just wanted to make sure you knew.",47.51121453201971,-99.6111817733989,31,119,37,243,,,
3367,North Dakota,RT @Djchives123: It's started! 2r hours charity live stream!  https://t.co/McXdz9A77l,47.51121453201971,-99.6111817733989,152,9571,289,3140,,,
3368,North Dakota,@seanhannity @BurgessOwens Please go to the Church and do a town hall and televise it! That is what America needs #come2gatherAtTheRiver,47.51121453201971,-99.6111817733989,7,889,58,1390,,,
